symbol,timestamp,price,change,min,max,average
PXD,2024-04-11T12:07:57-04:00[America/New_York],272.32000732421875,-0.037409551711309524,262.5,275.32000732421875,269.869003295898435
PCAR,2024-04-11T12:06:55-04:00[America/New_York],118.97000122070312,0.039712633733021134,118.69000244140625,123.88999938964844,121.109999847412111
PNC,2024-04-11T12:07:07-04:00[America/New_York],153.6999969482422,0.04888619342138475,153.6999969482422,161.60000610351562,158.155999755859377
AON,2024-04-11T12:07:22-04:00[America/New_York],314.1400146484375,0.05867190009782042,314.1400146484375,333.7200012207031,322.05599975585937
AMZN,2024-04-11T12:08:23-04:00[America/New_York],187.59500122070312,-0.03999886984468144,180.0,187.59500122070312,183.392501831054687
NVDA,2024-04-11T12:08:23-04:00[America/New_York],890.7100219726562,0.014221496769066859,853.5399780273438,903.6300048828125,881.64500732421877
MSFT,2024-04-11T12:08:21-04:00[America/New_York],426.0578918457031,-0.012687513333124912,417.8800048828125,426.2799987792969,423.076791381835935
GOOG,2024-04-11T12:08:22-04:00[America/New_York],159.47000122070312,-0.04735325741485874,151.94000244140625,159.47000122070312,155.828999328613282
AAPL,2024-04-11T12:08:23-04:00[America/New_York],169.90499877929688,0.009184727008884811,167.77999877929688,171.47999572753906,169.420498657226565
GOOGL,2024-04-11T12:08:22-04:00[America/New_York],158.0399932861328,-0.047107937158817906,150.52999877929688,158.0399932861328,154.455999755859372
META,2024-04-11T12:08:21-04:00[America/New_York],519.1799926757812,-0.06919561561978654,485.5799865722656,527.3400268554688,509.44600524902344
AVGO,2024-04-11T12:08:18-04:00[America/New_York],1358.8199462890625,-0.025207227384582767,1317.5,1363.2099609375,1338.5939941406250
V,2024-04-11T12:08:20-04:00[America/New_York],274.4849853515625,0.016464818123076912,274.0,279.0799865722656,276.734500122070305
JPM,2024-04-11T12:08:12-04:00[America/New_York],194.55499267578125,0.028682028399630285,194.55499267578125,200.3000030517578,197.51549835205078
TSLA,2024-04-11T12:08:23-04:00[America/New_York],172.22500610351562,0.020279807263058836,164.89999389648438,176.8800048828125,171.587499999999998
LLY,2024-04-11T12:08:15-04:00[America/New_York],761.347900390625,0.021353438625172805,757.239990234375,784.2100219726562,768.8607910156250
MA,2024-04-11T12:08:10-04:00[America/New_York],466.7699890136719,0.030732848984473163,466.7699890136719,481.57000732421875,475.06900024414064
WMT,2024-04-11T12:08:22-04:00[America/New_York],60.349998474121094,-0.002991529178219005,59.15999984741211,60.619998931884766,59.8649993896484373
UNH,2024-04-11T12:08:20-04:00[America/New_York],444.4800109863281,0.1015160703082541,444.4800109863281,494.70001220703125,462.365002441406245
XOM,2024-04-11T12:08:20-04:00[America/New_York],120.80000305175781,-0.03922922635745826,116.23999786376953,122.19999694824219,119.763000488281249
ORCL,2024-04-11T12:08:05-04:00[America/New_York],123.20999908447266,0.019106771070910376,121.75,126.23999786376953,124.330000305175782
PG,2024-04-11T12:08:23-04:00[America/New_York],156.1300048828125,0.03771953847265023,155.4499969482422,162.25,157.717001342773439
HD,2024-04-11T12:08:22-04:00[America/New_York],348.4750061035156,0.09156673472659282,348.4750061035156,383.6000061035156,361.258499145507815
JNJ,2024-04-11T12:08:23-04:00[America/New_York],148.99600219726562,0.05811998294611632,148.99600219726562,158.19000244140625,153.592597961425781
COST,2024-04-11T12:07:54-04:00[America/New_York],728.9299926757812,0.005050314868858168,704.8800048828125,732.6300048828125,717.13699951171876
ABBV,2024-04-11T12:08:12-04:00[America/New_York],167.67999267578125,0.07918733083148413,167.67999267578125,182.10000610351562,173.542999267578126
CRM,2024-04-11T12:08:17-04:00[America/New_York],297.5899963378906,0.011919770320717362,294.1400146484375,304.739990234375,300.954000854492185
MRK,2024-04-11T12:08:22-04:00[America/New_York],126.18000030517578,0.04372866067840622,126.18000030517578,131.9499969482422,128.504000091552736
AMD,2024-04-11T12:08:23-04:00[America/New_York],168.94000244140625,0.0639924799170958,165.8300018310547,183.33999633789062,173.630999755859377
CVX,2024-04-11T12:08:22-04:00[America/New_York],160.41929626464844,-0.016985486738812696,157.74000549316406,162.6699981689453,160.568931579589844
NFLX,2024-04-11T12:08:21-04:00[America/New_York],620.8200073242188,-0.022211960309512238,607.3300170898438,636.1799926757812,620.52600708007813
BAC,2024-04-11T12:08:17-04:00[America/New_York],36.255001068115234,0.043908153513404706,36.255001068115234,37.91999816894531,37.2344997406005854
LIN,2024-04-11T12:07:25-04:00[America/New_York],452.510009765625,0.02543503913745253,450.489990234375,464.70001220703125,459.610003662109375
TMO,2024-04-11T12:08:11-04:00[America/New_York],574.47998046875,0.011579362449849194,570.6099853515625,589.2000122070312,577.24800415039061
PEP,2024-04-11T12:08:09-04:00[America/New_York],168.2899932861328,0.038397814019933904,168.2899932861328,175.00999450683594,170.532997131347658
ADBE,2024-04-11T12:08:13-04:00[America/New_York],483.42999267578125,0.04195404909169076,483.42999267578125,504.6000061035156,492.26199645996093
KO,2024-04-11T12:08:10-04:00[America/New_York],58.97249984741211,0.03608206026074369,58.91999816894531,61.18000030517578,59.7532501220703121
ACN,2024-04-11T12:08:06-04:00[America/New_York],324.54998779296875,0.063645014543417,324.3999938964844,346.6099853515625,333.318997192382815
CSCO,2024-04-11T12:08:14-04:00[America/New_York],49.14500045776367,0.015327577479207427,48.11000061035156,50.040000915527344,49.131500244140625
WFC,2024-04-11T12:08:23-04:00[America/New_York],56.334999084472656,0.02803657739248194,56.334999084472656,57.959999084472656,57.2775001525878904
DIS,2024-04-11T12:08:21-04:00[America/New_York],116.83999633789062,0.045112816646994625,116.83999633789062,122.81999969482422,119.050999450683594
ABT,2024-04-11T12:08:10-04:00[America/New_York],110.55999755859375,0.027274379760987753,110.11000061035156,113.66000366210938,111.504998779296874
TMUS,2024-04-11T12:08:21-04:00[America/New_York],160.22500610351562,0.018349436924324745,160.22500610351562,163.25999450683594,161.645500183105468
QCOM,2024-04-11T12:08:12-04:00[America/New_York],172.13499450683594,-0.01674537155330964,169.3000030517578,175.57000732421875,171.944499206542967
MCD,2024-04-11T12:08:09-04:00[America/New_York],268.0989990234375,0.049125776144401015,266.69000244140625,281.95001220703125,272.59990234375000
INTU,2024-04-11T12:08:03-04:00[America/New_York],627.8300170898438,0.03410766601562492,621.280029296875,650.0,634.20101318359377
DHR,2024-04-11T12:08:05-04:00[America/New_York],244.5500030517578,0.02070318013644435,241.89999389648438,249.8000030517578,245.843998718261715
VZ,2024-04-11T12:08:24-04:00[America/New_York],40.224998474121094,0.04134891916605406,40.224998474121094,42.84000015258789,41.7504997253417965
CAT,2024-04-11T12:08:04-04:00[America/New_York],369.30499267578125,-0.007845973466871234,363.739990234375,379.29998779296875,370.66249694824219
AMAT,2024-04-11T12:08:18-04:00[America/New_York],209.66000366210938,-0.016631954641078875,203.38999938964844,210.41000366210938,207.801000976562499
IBM,2024-04-11T12:08:04-04:00[America/New_York],185.16900634765625,0.03032572351596182,185.16900634765625,190.9600067138672,188.798901367187502
INTC,2024-04-11T12:08:17-04:00[America/New_York],37.275001525878906,0.1561013567782777,37.20000076293945,44.52000045776367,40.2185001373291016
CMCSA,2024-04-11T12:08:23-04:00[America/New_York],39.845001220703125,0.0808534573654107,39.720001220703125,43.349998474121094,41.1405002593994138
NOW,2024-04-11T12:08:18-04:00[America/New_York],768.3699951171875,-0.007830496474227138,757.0,785.5999755859375,769.33599243164062
GE,2024-04-11T12:08:18-04:00[America/New_York],156.19000244140625,-0.11494377446479843,136.47000122070312,156.61000061035156,148.962991333007811
UBER,2024-04-11T12:08:24-04:00[America/New_York],76.03500366210938,0.012404133370025168,74.3499984741211,77.16000366210938,75.981500244140627
AXP,2024-04-11T12:08:24-04:00[America/New_York],217.32000732421875,0.0455443585840187,217.32000732421875,227.69000244140625,222.843000793457032
BX,2024-04-11T12:08:18-04:00[America/New_York],125.69999694824219,0.04316052660188832,125.69999694824219,132.0,128.197000122070314
COP,2024-04-11T12:08:15-04:00[America/New_York],131.47999572753906,-0.03299809073321065,127.27999877929688,133.52000427246094,131.249999999999998
TXN,2024-04-11T12:08:10-04:00[America/New_York],168.9550018310547,0.030164770565927538,167.5,174.2100067138672,170.490501403808596
MS,2024-04-11T12:08:08-04:00[America/New_York],90.9749984741211,0.03382545735042221,90.9749984741211,94.16000366210938,92.806500244140627
AMGN,2024-04-11T12:08:21-04:00[America/New_York],269.3599853515625,0.052616845762798826,266.45001220703125,284.32000732421875,273.14000244140625
UNP,2024-04-11T12:07:01-04:00[America/New_York],236.5800018310547,0.03801891238639198,236.5800018310547,245.92999267578125,241.051998901367184
PFE,2024-04-11T12:08:22-04:00[America/New_York],26.209999084472656,0.05549552848747186,26.209999084472656,27.75,26.9439996719360353
PM,2024-04-11T12:08:20-04:00[America/New_York],89.12999725341797,0.02717753130887078,89.12999725341797,91.81999969482422,90.570000457763673
ISRG,2024-04-11T12:07:50-04:00[America/New_York],389.4800109863281,0.024079745019281767,378.9200134277344,399.0899963378906,388.288000488281245
MU,2024-04-11T12:08:22-04:00[America/New_York],124.43000030517578,-0.05547545126293043,117.88999938964844,128.00999450683594,123.282998657226563
LOW,2024-04-11T12:08:22-04:00[America/New_York],235.58999633789062,0.07513838068022705,235.58999633789062,254.72999572753906,242.621998596191409
GEV,2024-04-11T12:07:50-04:00[America/New_York],137.55499267578125,0.031439314620169315,122.69999694824219,142.02000427246094,134.0194430881076388888888888888889
RTX,2024-04-11T12:08:21-04:00[America/New_York],100.7300033569336,-0.032810464653835296,97.52999877929688,101.87999725341797,99.79600067138672
NKE,2024-04-11T12:08:20-04:00[America/New_York],91.7699966430664,0.023515712225223615,88.83999633789062,93.9800033569336,90.749999237060547
SYK,2024-04-11T12:08:22-04:00[America/New_York],345.20001220703125,0.03540387035243723,345.20001220703125,357.8699951171875,350.451000976562505
GS,2024-04-11T12:08:02-04:00[America/New_York],398.07000732421875,0.046972623243334156,398.07000732421875,417.69000244140625,408.975003051757815
UPS,2024-04-11T12:08:21-04:00[America/New_York],148.47999572753906,0.0010092790846082183,147.25999450683594,152.27000427246094,149.544999694824219
SPGI,2024-04-11T12:08:09-04:00[America/New_York],423.5799865722656,0.004395406231309881,423.5799865722656,435.0,428.184997558593745
NEE,2024-04-11T12:08:09-04:00[America/New_York],63.654998779296875,0.003990002640025991,62.54999923706055,65.37999725341797,63.8534999847412113
SCHW,2024-04-11T12:08:16-04:00[America/New_York],70.69000244140625,0.022808874481793796,70.69000244140625,72.37000274658203,71.726999664306642
ETN,2024-04-11T12:08:15-04:00[America/New_York],315.7850036621094,-0.009930315527248155,312.0299987792969,330.510009765625,318.091500854492195
LRCX,2024-04-11T12:03:20-04:00[America/New_York],969.0999755859375,0.0025423095810501234,951.6300048828125,981.7899780273438,969.0610046386719
HON,2024-04-11T12:08:11-04:00[America/New_York],195.5800018310547,0.04711326757098806,195.5800018310547,205.25,198.60599822998047
BKNG,2024-04-11T12:02:30-04:00[America/New_York],3630.1298828125,-6.201969394465443E-4,3521.929931640625,3632.3798828125,3591.795947265625
T,2024-04-11T12:08:23-04:00[America/New_York],16.5049991607666,0.06221597710054632,16.5049991607666,17.610000610351562,17.2604999542236327
PGR,2024-04-11T12:08:23-04:00[America/New_York],203.69500732421875,0.01510975674176983,203.69500732421875,211.0,208.285501098632815
ELV,2024-04-11T12:08:10-04:00[America/New_York],499.9150085449219,0.03591809748840573,498.6000061035156,518.5399780273438,507.77650146484375
BLK,2024-04-11T12:06:48-04:00[America/New_York],783.0750122070312,0.060723280866917376,783.0750122070312,833.7000122070312,805.54551391601564
PLD,2024-04-11T12:08:20-04:00[America/New_York],119.91999816894531,0.0790969356105355,119.91999816894531,130.22000122070312,125.220999908447264
C,2024-04-11T12:08:18-04:00[America/New_York],60.095001220703125,0.04973118871428725,60.095001220703125,63.459999084472656,61.7404998779296879
DE,2024-04-11T12:08:23-04:00[America/New_York],409.2349853515625,0.003664130395371825,404.0,412.5400085449219,408.79949951171875
MDT,2024-04-11T12:08:23-04:00[America/New_York],82.3949966430664,0.054561156621443285,82.33000183105469,87.1500015258789,84.428499603271483
LMT,2024-04-11T12:08:09-04:00[America/New_York],451.3550109863281,0.007727447773190315,447.57000732421875,455.3800048828125,452.123501586914065
BA,2024-04-11T12:08:23-04:00[America/New_York],172.77999877929688,0.10472048364485405,172.77999877929688,192.99000549316406,182.896998596191403
TJX,2024-04-11T12:08:24-04:00[America/New_York],95.0199966430664,0.06310394045972861,95.0199966430664,101.41999816894531,97.505998992919923
CI,2024-04-11T12:08:01-04:00[America/New_York],353.114990234375,0.02774033464386636,353.114990234375,364.0799865722656,360.066500854492175
VRTX,2024-04-11T12:07:27-04:00[America/New_York],400.17999267578125,0.042654521837505524,397.5799865722656,420.4800109863281,407.38600463867187
ABNB,2024-04-11T12:08:11-04:00[America/New_York],163.55999755859375,0.008486961071127064,158.83999633789062,164.9600067138672,161.516000366210939
REGN,2024-04-11T12:07:54-04:00[America/New_York],911.1500244140625,0.05334077896000846,911.1500244140625,969.3099975585938,944.68700561523436
CB,2024-04-11T12:07:04-04:00[America/New_York],245.0850067138672,0.054200586208829546,245.0850067138672,259.1300048828125,252.70649871826172
BSX,2024-04-11T12:08:12-04:00[America/New_York],68.91500091552734,-0.006205330194390794,67.44999694824219,68.91500091552734,68.339499664306641
MMC,2024-04-11T12:08:24-04:00[America/New_York],199.6649932861328,0.030658328829948404,199.6649932861328,205.97999572753906,203.223498535156253
BMY,2024-04-11T12:08:17-04:00[America/New_York],49.6349983215332,0.08473172154693405,49.6349983215332,54.22999954223633,51.7485000610351568
SBUX,2024-04-11T12:08:23-04:00[America/New_York],85.8499984741211,0.060619334199873566,85.8499984741211,91.52999877929688,88.150999450683596
ANET,2024-04-11T12:08:16-04:00[America/New_York],293.7200012207031,-0.012897407037312417,288.2200012207031,299.75,293.98100280761718
ADI,2024-04-11T12:08:18-04:00[America/New_York],195.3350067138672,0.012412086837548424,191.9499969482422,204.1199951171875,196.383499145507815
ADP,2024-04-11T12:08:05-04:00[America/New_York],244.32000732421875,0.021702562864297156,241.49000549316406,250.00999450683594,246.09400177001953
CVS,2024-04-11T12:08:22-04:00[America/New_York],69.79000091552734,0.1250000119567991,69.79000091552734,79.76000213623047,74.496000671386718
FI,2024-04-11T12:08:22-04:00[America/New_York],152.91000366210938,0.04323616159077878,152.91000366210938,159.82000732421875,156.655003356933595
KLAC,2024-04-11T12:08:09-04:00[America/New_York],692.7899780273438,0.008274087401797635,672.75,710.8800048828125,692.40600585937502
SNPS,2024-04-11T12:07:39-04:00[America/New_York],556.1099853515625,0.026929159489829397,556.1099853515625,578.8699951171875,570.23299560546875
AMT,2024-04-11T12:08:15-04:00[America/New_York],179.86000061035156,0.08973124174373542,179.86000061035156,197.58999633789062,189.839999389648437
MDLZ,2024-04-11T12:08:18-04:00[America/New_York],66.55500030517578,0.04921428135463171,66.55500030517578,70.0,68.188500213623047
HCA,2024-04-11T12:05:25-04:00[America/New_York],327.0299987792969,0.019488501855274412,325.1700134277344,333.5299987792969,329.08600158691407
GILD,2024-04-11T12:08:22-04:00[America/New_York],68.69000244140625,0.0622525263971843,68.12000274658203,73.25,70.441000366210937
CDNS,2024-04-11T12:08:23-04:00[America/New_York],305.70001220703125,0.017925939970919753,304.5899963378906,312.1300048828125,308.763998413085935
PANW,2024-04-11T12:08:21-04:00[America/New_York],280.989990234375,0.011051330709449633,265.20001220703125,284.1300048828125,275.040002441406255
WM,2024-04-11T12:08:14-04:00[America/New_York],206.47000122070312,0.03133939886024757,206.47000122070312,213.14999389648438,208.945997619628907
SHW,2024-04-11T12:07:35-04:00[America/New_York],320.3550109863281,0.07766382583936524,320.3550109863281,347.3299865722656,332.38149719238281
CMG,2024-04-11T12:05:03-04:00[America/New_York],2981.10009765625,-0.02557136533869528,2856.030029296875,2981.10009765625,2914.802001953125
TGT,2024-04-11T12:08:11-04:00[America/New_York],171.19000244140625,0.03397101768739941,169.6999969482422,177.82000732421875,173.489002990722658
GD,2024-04-11T12:06:38-04:00[America/New_York],287.44500732421875,-0.017540505013054423,282.489990234375,295.17999267578125,290.41250000000000
MPC,2024-04-11T12:08:22-04:00[America/New_York],210.3300018310547,-0.04382134903749231,201.5,219.1300048828125,211.828001403808596
EOG,2024-04-11T12:07:57-04:00[America/New_York],135.69000244140625,-0.061404930603779745,127.83999633789062,137.9499969482422,133.973999023437503
ICE,2024-04-11T12:08:19-04:00[America/New_York],132.5500030517578,0.035508912785407076,132.5500030517578,137.8699951171875,136.134999084472657
SLB,2024-04-11T12:08:24-04:00[America/New_York],53.5099983215332,0.023718354664944583,53.5099983215332,55.220001220703125,54.479000091552733
ITW,2024-04-11T12:07:41-04:00[America/New_York],259.6300048828125,0.032422696399271256,259.2900085449219,268.3299865722656,262.99599914550781
ZTS,2024-04-11T12:08:22-04:00[America/New_York],162.55999755859375,0.03930033030799747,162.55999755859375,169.2100067138672,165.418000793457034
CME,2024-04-11T12:08:15-04:00[America/New_York],212.49000549316406,0.013005656929197796,209.77999877929688,215.2899932861328,212.445001220703126
SO,2024-04-11T12:07:55-04:00[America/New_York],69.33499908447266,0.033523820057310784,69.33499908447266,71.73999786376953,70.487499237060547
EQIX,2024-04-11T12:04:33-04:00[America/New_York],772.7949829101562,0.06365336664347777,772.7949829101562,825.3300170898438,791.06048583984374
MAR,2024-04-11T12:08:07-04:00[America/New_York],256.8299865722656,-0.017914426924847387,247.74000549316406,256.8299865722656,252.558998107910154
DUK,2024-04-11T12:08:16-04:00[America/New_York],95.04000091552734,0.017268102417068967,95.04000091552734,97.31999969482422,96.140000915527344
PSX,2024-04-11T12:07:58-04:00[America/New_York],163.8800048828125,-0.0033060398985487924,163.33999633789062,172.7100067138672,167.331001281738281
MO,2024-04-11T12:08:25-04:00[America/New_York],41.375,0.05146719364643878,41.375,43.619998931884766,42.2194999694824214
PH,2024-04-11T12:08:10-04:00[America/New_York],554.7899780273438,0.0017992407915473458,547.4400024414062,566.6699829101562,557.25699462890625
MCO,2024-04-11T12:06:04-04:00[America/New_York],384.4150085449219,0.021919421573752908,384.4150085449219,397.8900146484375,391.74350585937500
CL,2024-04-11T12:08:24-04:00[America/New_York],86.20999908447266,0.04264301873569111,86.20999908447266,90.05000305175781,87.968999481201171
CSX,2024-04-11T12:08:24-04:00[America/New_York],35.459999084472656,0.043431362924352956,35.40999984741211,37.06999969482422,36.2069992065429687
BDX,2024-04-11T12:07:12-04:00[America/New_York],241.24000549316406,0.025095944763244636,240.99000549316406,247.4499969482422,243.509001159667965
FCX,2024-04-11T12:08:25-04:00[America/New_York],50.320098876953125,-0.0701849933445622,47.02000045776367,51.29999923706055,49.3530101776123044
MCK,2024-04-11T12:08:05-04:00[America/New_York],524.4099731445312,0.02317221385328151,524.4099731445312,540.0900268554688,533.41499633789063
PYPL,2024-04-11T12:08:24-04:00[America/New_York],65.0999984741211,0.028213157932799486,64.54000091552734,67.0,65.602999114990234
APH,2024-04-11T12:08:20-04:00[America/New_York],114.61000061035156,0.0064152394760157655,113.05999755859375,117.37999725341797,115.128000640869142
TDG,2024-04-11T12:05:37-04:00[America/New_York],1221.7149658203125,0.008026152940545631,1203.8199462890625,1235.280029296875,1220.8354980468750
TT,2024-04-11T12:08:04-04:00[America/New_York],297.55999755859375,0.008794185679835444,296.7300109863281,304.6700134277344,299.91200561523437
CTAS,2024-04-11T12:08:18-04:00[America/New_York],670.1749877929688,0.024533194744276465,664.510009765625,687.030029296875,675.66349487304687
FDX,2024-04-11T12:08:06-04:00[America/New_York],271.2300109863281,0.0638847928208802,270.29998779296875,289.739990234375,276.61499938964844
USB,2024-04-11T12:08:25-04:00[America/New_York],41.73500061035156,0.06633109847832837,41.73500061035156,44.70000076293945,43.2364997863769519
ORLY,2024-04-11T12:07:12-04:00[America/New_York],1081.81005859375,0.04169614669891222,1081.81005859375,1140.2099609375,1112.74000244140625
NOC,2024-04-11T12:08:17-04:00[America/New_York],457.31500244140625,0.04459324166923875,454.5,478.6600036621094,461.360501098632815
EMR,2024-04-11T12:08:04-04:00[America/New_York],113.37000274658203,4.407990052054936E-4,113.04000091552734,114.66999816894531,113.77200012207031
PCAR,2024-04-11T12:08:01-04:00[America/New_York],118.9000015258789,0.04027764862662899,118.69000244140625,123.88999938964844,121.102999877929689
PXD,2024-04-11T12:07:57-04:00[America/New_York],272.32000732421875,-0.037409551711309524,262.5,275.32000732421875,269.869003295898435
ECL,2024-04-11T12:08:15-04:00[America/New_York],221.49000549316406,0.040753523828757424,221.49000549316406,230.89999389648438,226.308996582031251
AON,2024-04-11T12:08:10-04:00[America/New_York],314.17999267578125,0.05855210497856621,314.17999267578125,333.7200012207031,322.059997558593745
PNC,2024-04-11T12:08:25-04:00[America/New_York],153.63999938964844,0.04925746542836306,153.63999938964844,161.60000610351562,158.150000000000001
AMZN,2024-04-11T12:08:51-04:00[America/New_York],187.5800018310547,-0.03991571545260697,180.0,187.5800018310547,183.391001892089845
NVDA,2024-04-11T12:08:53-04:00[America/New_York],890.5999755859375,0.01434328877736298,853.5399780273438,903.6300048828125,881.6340026855469
GOOG,2024-04-11T12:08:51-04:00[America/New_York],159.47999572753906,-0.047418898470924134,151.94000244140625,159.47999572753906,155.829998779296876
AAPL,2024-04-11T12:08:50-04:00[America/New_York],169.96009826660156,0.008863409720119383,167.77999877929688,171.47999572753906,169.426008605957033
GOOGL,2024-04-11T12:08:52-04:00[America/New_York],158.05499267578125,-0.04720731694001667,150.52999877929688,158.05499267578125,154.457499694824217
META,2024-04-11T12:08:49-04:00[America/New_York],519.0499877929688,-0.06892788448092699,485.5799865722656,527.3400268554688,509.4330047607422
MSFT,2024-04-11T12:08:53-04:00[America/New_York],426.1099853515625,-0.012811333226898093,417.8800048828125,426.2799987792969,423.082000732421875
AVGO,2024-04-11T12:08:18-04:00[America/New_York],1358.8199462890625,-0.025207227384582767,1317.5,1363.2099609375,1338.5939941406250
TSLA,2024-04-11T12:08:53-04:00[America/New_York],172.26010131835938,0.020080164415433057,164.89999389648438,176.8800048828125,171.591009521484374
LLY,2024-04-11T12:08:15-04:00[America/New_York],761.347900390625,0.021353438625172805,757.239990234375,784.2100219726562,768.8607910156250
V,2024-04-11T12:08:51-04:00[America/New_York],274.54998779296875,0.01623190123711663,274.0,279.0799865722656,276.74100036621093
JPM,2024-04-11T12:08:45-04:00[America/New_York],194.60009765625,0.028456841281399962,194.60009765625,200.3000030517578,197.520008850097655
MA,2024-04-11T12:08:38-04:00[America/New_York],466.8399963378906,0.030587475885746174,466.8399963378906,481.57000732421875,475.07600097656251
UNH,2024-04-11T12:08:49-04:00[America/New_York],444.4617004394531,0.10155308374351421,444.4617004394531,494.70001220703125,462.363171386718745
WMT,2024-04-11T12:08:46-04:00[America/New_York],60.340301513671875,-0.0028303697840971723,59.15999984741211,60.619998931884766,59.8640296936035154
XOM,2024-04-11T12:08:52-04:00[America/New_York],120.86499786376953,-0.03978836962316868,116.23999786376953,122.19999694824219,119.769499969482421
HD,2024-04-11T12:08:47-04:00[America/New_York],348.3949890136719,0.09177532984799672,348.3949890136719,383.6000061035156,361.250497436523445
JNJ,2024-04-11T12:08:51-04:00[America/New_York],149.00900268554688,0.05803780020333474,149.00900268554688,158.19000244140625,153.593898010253907
ORCL,2024-04-11T12:08:37-04:00[America/New_York],123.20829772949219,0.019120315812349777,121.75,126.23999786376953,124.329830169677735
PG,2024-04-11T12:08:40-04:00[America/New_York],156.16000366210938,0.037534646150327394,155.4499969482422,162.25,157.720001220703127
ABBV,2024-04-11T12:08:43-04:00[America/New_York],167.7050018310547,0.07904999335517875,167.7050018310547,182.10000610351562,173.545500183105471
COST,2024-04-11T12:08:35-04:00[America/New_York],729.1599731445312,0.004736404071842986,704.8800048828125,732.6300048828125,717.15999755859376
CRM,2024-04-11T12:08:47-04:00[America/New_York],297.489990234375,0.012251817953188275,294.1400146484375,304.739990234375,300.944000244140625
MRK,2024-04-11T12:08:46-04:00[America/New_York],126.19499969482422,0.043614985877380476,126.19499969482422,131.9499969482422,128.50550003051758
AMD,2024-04-11T12:08:53-04:00[America/New_York],168.85000610351562,0.06449110219617837,165.8300018310547,183.33999633789062,173.622000122070314
BAC,2024-04-11T12:08:51-04:00[America/New_York],36.255699157714844,0.043889743976661066,36.255699157714844,37.91999816894531,37.2345695495605464
NFLX,2024-04-11T12:08:21-04:00[America/New_York],620.8200073242188,-0.022211960309512238,607.3300170898438,636.1799926757812,620.52600708007813
CVX,2024-04-11T12:08:51-04:00[America/New_York],160.466796875,-0.017286619036881612,157.74000549316406,162.6699981689453,160.57368164062500
LIN,2024-04-11T12:07:25-04:00[America/New_York],452.510009765625,0.02543503913745253,450.489990234375,464.70001220703125,459.610003662109375
TMO,2024-04-11T12:08:29-04:00[America/New_York],574.4849853515625,0.011570751306504637,570.6099853515625,589.2000122070312,577.24850463867186
KO,2024-04-11T12:08:54-04:00[America/New_York],58.970001220703125,0.03612290084094182,58.91999816894531,61.18000030517578,59.7530002593994136
PEP,2024-04-11T12:08:46-04:00[America/New_York],168.27099609375,0.03850636320557517,168.27099609375,175.00999450683594,170.531097412109378
ADBE,2024-04-11T12:08:37-04:00[America/New_York],483.4599914550781,0.04189459847945534,483.4599914550781,504.6000061035156,492.264996337890615
ACN,2024-04-11T12:08:42-04:00[America/New_York],324.4049072265625,0.06406358461507577,324.3999938964844,346.6099853515625,333.30448913574219
CSCO,2024-04-11T12:08:40-04:00[America/New_York],49.14500045776367,0.015327577479207427,48.11000061035156,50.040000915527344,49.131500244140625
DIS,2024-04-11T12:08:33-04:00[America/New_York],116.84500122070312,0.04507191371476567,116.84500122070312,122.81999969482422,119.051499938964844
WFC,2024-04-11T12:08:53-04:00[America/New_York],56.375,0.027346430460818857,56.375,57.959999084472656,57.2815002441406248
ABT,2024-04-11T12:08:28-04:00[America/New_York],110.56500244140625,0.027230345952688938,110.11000061035156,113.66000366210938,111.505499267578124
TMUS,2024-04-11T12:08:35-04:00[America/New_York],160.22999572753906,0.018318866994254147,160.22999572753906,163.25999450683594,161.645999145507812
QCOM,2024-04-11T12:08:45-04:00[America/New_York],172.0850067138672,-0.01645010993448109,169.3000030517578,175.57000732421875,171.939500427246093
MCD,2024-04-11T12:08:48-04:00[America/New_York],268.0799865722656,0.049193208137125806,266.69000244140625,281.95001220703125,272.59800109863281
DHR,2024-04-11T12:08:32-04:00[America/New_York],244.44000244140625,0.021143675930989585,241.89999389648438,249.8000030517578,245.83299865722656
INTU,2024-04-11T12:08:03-04:00[America/New_York],627.8300170898438,0.03410766601562492,621.280029296875,650.0,634.20101318359377
CAT,2024-04-11T12:08:44-04:00[America/New_York],369.4599914550781,-0.008268970444179239,363.739990234375,379.29998779296875,370.677996826171875
AMAT,2024-04-11T12:08:18-04:00[America/New_York],209.66000366210938,-0.016631954641078875,203.38999938964844,210.41000366210938,207.801000976562499
VZ,2024-04-11T12:08:35-04:00[America/New_York],40.244998931884766,0.04087226382286857,40.244998931884766,42.84000015258789,41.7524997711181637
IBM,2024-04-11T12:08:47-04:00[America/New_York],185.1699981689453,0.03032052964680504,185.1699981689453,190.9600067138672,188.799000549316407
INTC,2024-04-11T12:08:53-04:00[America/New_York],37.275001525878906,0.1561013567782777,37.20000076293945,44.52000045776367,40.2185001373291016
NOW,2024-04-11T12:08:28-04:00[America/New_York],768.030029296875,-0.007384581194287609,757.0,785.5999755859375,769.30199584960937
CMCSA,2024-04-11T12:08:46-04:00[America/New_York],39.849998474121094,0.08073818046589819,39.720001220703125,43.349998474121094,41.1409999847412107
UBER,2024-04-11T12:08:55-04:00[America/New_York],76.04000091552734,0.012339225543598124,74.3499984741211,77.16000366210938,75.981999969482423
GE,2024-04-11T12:08:53-04:00[America/New_York],156.19000244140625,-0.11494377446479843,136.47000122070312,156.61000061035156,148.962991333007811
