symbol,timestamp,price,change,min,max,average
CME,2024-04-10T13:55:54-04:00[America/New_York],211.8350067138672,0.016048059268940214,209.77999877929688,215.2899932861328,212.4216681586371555555555555555556
ZTS,2024-04-10T13:55:21-04:00[America/New_York],163.57000732421875,0.0333313584650206,162.97000122070312,169.2100067138672,165.7766689724392377777777777777778
PSX,2024-04-10T13:55:45-04:00[America/New_York],164.8300018310547,-0.00912211048469601,163.33999633789062,172.7100067138672,167.6777784559461811111111111111111
MAR,2024-04-10T13:55:38-04:00[America/New_York],253.1199951171875,-0.00321032684567184,247.74000549316406,254.94000244140625,251.9477759467230911111111111111111
DUK,2024-04-10T13:55:57-04:00[America/New_York],95.0,0.01768171958081644,95.0,97.31999969482422,96.21666717529296888888888888888889
MO,2024-04-10T13:55:46-04:00[America/New_York],41.6349983215332,0.04550666343323995,41.529998779296875,43.619998931884766,42.30833307902018155555555555555556
PH,2024-04-10T13:50:12-04:00[America/New_York],556.3800048828125,-0.0010616003864676953,547.4400024414062,566.6699829101562,557.6433308919270777777777777777778
MCO,2024-04-10T13:55:52-04:00[America/New_York],386.2799987792969,0.017174261560096365,386.2799987792969,397.8900146484375,392.7600063747829888888888888888889
CL,2024-04-10T13:55:55-04:00[America/New_York],86.81999969482422,0.035868997750917224,86.81999969482422,90.05000305175781,88.19333309597439111111111111111111
CSX,2024-04-10T13:55:54-04:00[America/New_York],35.45140075683594,0.04366331133836701,35.45140075683594,37.06999969482422,36.294599321153429
FCX,2024-04-10T13:55:56-04:00[America/New_York],50.709999084472656,-0.0784772137555289,47.02000045776367,51.29999923706055,49.22222264607747388888888888888889
BDX,2024-04-10T13:55:44-04:00[America/New_York],240.14500427246094,0.029521086142139684,240.14500427246094,247.4499969482422,243.6672227647569411111111111111111
MCK,2024-04-10T13:54:35-04:00[America/New_York],531.0999755859375,0.010710627291589689,527.280029296875,540.0900268554688,534.5388861762152888888888888888889
PYPL,2024-04-10T13:55:56-04:00[America/New_York],65.55000305175781,0.02149566887492794,64.54000091552734,67.0,65.62222205268012
TDG,2024-04-10T13:55:20-04:00[America/New_York],1219.9300537109375,0.009475415805727017,1203.8199462890625,1235.280029296875,1220.740003797743055555555555555556
APH,2024-04-10T13:55:53-04:00[America/New_York],114.91000366210938,0.0038144327510366925,113.05999755859375,117.37999725341797,115.2022230360243077777777777777778
TT,2024-04-10T13:55:48-04:00[America/New_York],298.54998779296875,0.005496416878639465,296.7300109863281,304.6700134277344,300.1744486490885333333333333333333
FDX,2024-04-10T13:55:20-04:00[America/New_York],268.80499267578125,0.07225442901982262,268.80499267578125,289.739990234375,277.0472208658854222222222222222222
CTAS,2024-04-10T13:42:09-04:00[America/New_York],670.4949951171875,0.024067411138651244,664.510009765625,687.030029296875,676.2216593424479111111111111111111
USB,2024-04-10T13:55:58-04:00[America/New_York],42.14500045776367,0.057158842540649756,42.14500045776367,44.70000076293945,43.41611099243163933333333333333333
NOC,2024-04-10T13:54:12-04:00[America/New_York],453.4599914550781,0.052646997898784596,453.4599914550781,478.6600036621094,461.3155551486545111111111111111111
ORLY,2024-04-10T13:53:15-04:00[America/New_York],1091.4300537109375,0.033174430417662173,1091.4300537109375,1140.2099609375,1115.991115993923611111111111111111
PCAR,2024-04-10T13:55:40-04:00[America/New_York],118.69999694824219,0.04189202088122617,118.69999694824219,123.88999938964844,121.3488879733615477777777777777778
PXD,2024-04-10T13:55:45-04:00[America/New_York],273.9200134277344,-0.04350481305803581,262.5,273.9200134277344,269.4411146375868055555555555555556
ECL,2024-04-10T13:55:49-04:00[America/New_York],223.32000732421875,0.032828006810878656,223.32000732421875,230.89999389648438,226.9744415283203133333333333333333
EMR,2024-04-10T13:54:16-04:00[America/New_York],113.77999877929688,-0.0031740488111746336,113.04000091552734,114.66999816894531,113.7833328247070288888888888888889
AON,2024-04-10T13:55:20-04:00[America/New_York],315.4100036621094,0.054866347511740916,314.7699890136719,333.7200012207031,322.8699985080295111111111111111111
PNC,2024-04-10T13:55:55-04:00[America/New_York],155.0800018310547,0.04034655956810064,155.0800018310547,161.60000610351562,158.65666707356771
AMZN,2024-04-10T13:56:22-04:00[America/New_York],185.3699951171875,-0.027663765934682435,180.0,185.6699981689453,182.8611128065321166666666666666667
MSFT,2024-04-10T13:56:23-04:00[America/New_York],421.2349853515625,-0.00122405431014735,417.8800048828125,426.2799987792969,422.5205552842881944444444444444444
NVDA,2024-04-10T13:56:24-04:00[America/New_York],865.7999877929688,0.04179026281337377,853.5399780273438,903.6300048828125,880.1277804904514222222222222222222
GOOG,2024-04-10T13:56:22-04:00[America/New_York],157.36000061035156,-0.03349537821825317,151.94000244140625,158.13999938964844,155.3911098904079866666666666666667
GOOGL,2024-04-10T13:56:22-04:00[America/New_York],155.84500122070312,-0.032564823318318156,150.52999877929688,156.60000610351562,154.02500067816840
META,2024-04-10T13:56:22-04:00[America/New_York],519.385009765625,-0.06961782636881478,485.5799865722656,527.3400268554688,508.3150058322482666666666666666667
AAPL,2024-04-10T13:56:24-04:00[America/New_York],168.14999389648438,0.019419185409507763,168.14999389648438,171.47999572753906,169.4077758789062522222222222222222
AVGO,2024-04-10T13:56:18-04:00[America/New_York],1321.4300537109375,0.0030028295894208,1317.5,1363.2099609375,1336.242228190104166666666666666667
V,2024-04-10T13:56:25-04:00[America/New_York],274.739990234375,0.015551084085948212,274.0,279.0799865722656,277.0133327907986055555555555555556
JPM,2024-04-10T13:56:22-04:00[America/New_York],194.72000122070312,0.027858221398093536,194.72000122070312,200.3000030517578,197.7611100938585055555555555555556
TSLA,2024-04-10T13:56:25-04:00[America/New_York],171.13999938964844,0.026451982900503216,164.89999389648438,176.8800048828125,171.4477776421440955555555555555556
LLY,2024-04-10T13:56:02-04:00[America/New_York],759.5700073242188,0.02363876565508629,757.239990234375,784.2100219726562,769.4277818467882
MA,2024-04-10T13:56:04-04:00[America/New_York],470.4849853515625,0.023018505729309715,469.7699890136719,481.57000732421875,476.1372205946180666666666666666667
UNH,2024-04-10T13:56:08-04:00[America/New_York],450.70001220703125,0.08894279141757139,450.70001220703125,494.70001220703125,464.4244486490885388888888888888889
WMT,2024-04-10T13:56:24-04:00[America/New_York],60.279998779296875,-0.001828163764318312,59.15999984741211,60.279998779296875,59.77333280775282088888888888888889
XOM,2024-04-10T13:56:20-04:00[America/New_York],121.70999908447266,-0.04705782279103136,116.23999786376953,121.70999908447266,119.5933337741427944444444444444444
HD,2024-04-10T13:56:21-04:00[America/New_York],350.5050048828125,0.08627476719010353,350.5050048828125,383.6000061035156,362.67277696397570
JNJ,2024-04-10T13:56:21-04:00[America/New_York],150.05999755859375,0.05139392349288232,150.05999755859375,158.19000244140625,154.0877753363715266666666666666667
ORCL,2024-04-10T13:56:24-04:00[America/New_York],121.80000305175781,0.030331960354116637,121.80000305175781,126.23999786376953,124.4600007798936633333333333333333
PG,2024-04-10T13:56-04:00[America/New_York],156.56500244140625,0.035038505754044685,155.4499969482422,162.25,157.8183339436848977777777777777778
MRK,2024-04-10T13:56:21-04:00[America/New_York],126.17500305175781,0.04376653300529935,126.17500305175781,131.9499969482422,128.6983337402343766666666666666667
ABBV,2024-04-10T13:56:23-04:00[America/New_York],168.90499877929688,0.07246022450278214,167.89999389648438,182.10000610351562,174.1805555555555566666666666666667
COST,2024-04-10T13:55:19-04:00[America/New_York],720.3115234375,0.016814055339274422,704.8800048828125,732.6300048828125,715.5746120876736222222222222222222
AMD,2024-04-10T13:56:24-04:00[America/New_York],164.7801055908203,0.08704027604973817,164.7801055908203,183.33999633789062,173.8900112575954866666666666666667
CRM,2024-04-10T13:56:14-04:00[America/New_York],299.1700134277344,0.00667368117712448,294.1400146484375,304.739990234375,301.2777811686197944444444444444444
NFLX,2024-04-10T13:55:49-04:00[America/New_York],616.8300170898438,-0.01564223689374247,607.3300170898438,636.1799926757812,620.2988959418402777777777777777778
BAC,2024-04-10T13:56:24-04:00[America/New_York],36.685001373291016,0.03256848247070059,36.685001373291016,37.91999816894531,37.347221798366970
CVX,2024-04-10T13:56:23-04:00[America/New_York],162.1195068359375,-0.027764049640300242,157.74000549316406,162.1195068359375,160.5243920220269111111111111111111
KO,2024-04-10T13:56:25-04:00[America/New_York],58.82500076293945,0.03849296388508025,58.82500076293945,61.18000030517578,59.82944488525390566666666666666667
PEP,2024-04-10T13:56:23-04:00[America/New_York],168.47000122070312,0.03736925599341909,168.47000122070312,175.00999450683594,170.7288869222005222222222222222222
LIN,2024-04-10T13:56:23-04:00[America/New_York],452.3550109863281,0.025768858005586443,452.3550109863281,464.70001220703125,460.60611640082465
TMO,2024-04-10T13:55:22-04:00[America/New_York],574.0892944335938,0.01225155670044073,570.6099853515625,589.2000122070312,577.5977037217881888888888888888889
ADBE,2024-04-10T13:55:19-04:00[America/New_York],486.0400085449219,0.036781603912200964,484.2799987792969,504.6000061035156,493.11221991644965
ACN,2024-04-10T13:56:17-04:00[America/New_York],325.1400146484375,0.06194273566974205,325.1400146484375,346.6099853515625,334.3755560980902777777777777777778
CSCO,2024-04-10T13:56:23-04:00[America/New_York],49.1150016784668,0.01592863497046337,48.11000061035156,50.040000915527344,49.11944495307074711111111111111111
DIS,2024-04-10T13:56:17-04:00[America/New_York],116.80000305175781,0.045439665992641216,116.80000305175781,122.81999969482422,119.2533331976996533333333333333333
WFC,2024-04-10T13:56:24-04:00[America/New_York],56.71500015258789,0.02148031317375052,56.68000030517578,57.959999084472656,57.35722266303168377777777777777778
ABT,2024-04-10T13:56:22-04:00[America/New_York],110.72000122070312,0.025866640389581152,110.11000061035156,113.66000366210938,111.5599992540147555555555555555556
QCOM,2024-04-10T13:56:19-04:00[America/New_York],170.57000732421875,-0.0075015017694517626,169.3000030517578,175.57000732421875,171.8911115858289911111111111111111
TMUS,2024-04-10T13:56:13-04:00[America/New_York],160.0399932861328,0.01948295497357809,160.0399932861328,163.25999450683594,161.7655537923177066666666666666667
MCD,2024-04-10T13:56:24-04:00[America/New_York],266.6600036621094,0.054229501269518116,266.6600036621094,281.95001220703125,272.8766682942708333333333333333333
INTU,2024-04-10T13:53:54-04:00[America/New_York],628.1699829101562,0.03358464167668277,621.280029296875,650.0,634.8877902560764
DHR,2024-04-10T13:56:07-04:00[America/New_York],244.375,0.02140397723280161,241.89999389648438,249.8000030517578,245.8216654459635388888888888888889
CAT,2024-04-10T13:56:01-04:00[America/New_York],370.69000244140625,-0.011625712552941248,363.739990234375,379.29998779296875,370.65999688042535
VZ,2024-04-10T13:56:20-04:00[America/New_York],40.369998931884766,0.037893236112492464,40.369998931884766,42.84000015258789,41.90333302815755188888888888888889
AMAT,2024-04-10T13:56:24-04:00[America/New_York],209.1300048828125,-0.014062014330373112,203.38999938964844,210.41000366210938,207.5811123318142344444444444444444
INTC,2024-04-10T13:56:25-04:00[America/New_York],37.149898529052734,0.15893366381953378,37.149898529052734,44.52000045776367,40.53998862372504377777777777777778
IBM,2024-04-10T13:56:24-04:00[America/New_York],186.0196990966797,0.025870901987294196,186.0196990966797,190.9600067138672,189.1999681260850744444444444444444
GE,2024-04-10T13:56:24-04:00[America/New_York],156.72999572753906,-0.11879845237769766,136.47000122070312,156.72999572753906,148.1733228895399288888888888888889
CMCSA,2024-04-10T13:56:24-04:00[America/New_York],39.584999084472656,0.08685120005012346,39.584999084472656,43.349998474121094,41.26944435967339377777777777777778
NOW,2024-04-10T13:55:14-04:00[America/New_York],769.760009765625,-0.009653705555976298,757.0,785.5999755859375,769.5066596137152777777777777777778
UBER,2024-04-10T13:56:25-04:00[America/New_York],73.86499786376953,0.04058968809857032,73.86499786376953,77.16000366210938,75.92166646321614666666666666666667
AXP,2024-04-10T13:56:26-04:00[America/New_York],216.66000366210938,0.04844305266383108,216.66000366210938,227.69000244140625,223.3466678195529522222222222222222
BX,2024-04-10T13:56:18-04:00[America/New_York],126.58979797363281,0.03638728264616707,126.01000213623047,132.0,128.5310889350043411111111111111111
COP,2024-04-10T13:56:13-04:00[America/New_York],132.94000244140625,-0.0444689166907033,127.27999877929688,133.52000427246094,131.2377777099609355555555555555556
MS,2024-04-10T13:56:21-04:00[America/New_York],91.45999908447266,0.02867464393189292,91.45999908447266,94.16000366210938,92.98888905843099222222222222222222
TXN,2024-04-10T13:56:11-04:00[America/New_York],168.32000732421875,0.03380976501150438,167.5,174.2100067138672,170.5944468180338566666666666666667
AMGN,2024-04-10T13:56:04-04:00[America/New_York],266.114990234375,0.06403002469356303,266.114990234375,284.32000732421875,273.5227796766493055555555555555556
PFE,2024-04-10T13:56:25-04:00[America/New_York],26.239900588989258,0.05441799679317989,26.239900588989258,27.75,27.01665539211697055555555555555556
UNP,2024-04-10T13:55:44-04:00[America/New_York],236.77499389648438,0.03722603607509658,236.77499389648438,245.92999267578125,241.54055277506510
PM,2024-04-10T13:56:26-04:00[America/New_York],89.2699966430664,0.025649487372486453,89.2699966430664,91.81999969482422,90.68000030517578222222222222222222
ISRG,2024-04-10T13:56:03-04:00[America/New_York],389.1116943359375,0.025002636231214737,378.9200134277344,399.0899963378906,388.22796630859375
SPGI,2024-04-10T13:56:09-04:00[America/New_York],424.4100036621094,0.0024444905748780754,424.4100036621094,435.0,428.7377760145399277777777777777778
MU,2024-04-10T13:56:24-04:00[America/New_York],120.3949966430664,-0.02124859840857643,117.88999938964844,128.00999450683594,122.9549984402126733333333333333333
LOW,2024-04-10T13:56:15-04:00[America/New_York],237.25999450683594,0.06858242654465065,237.25999450683594,254.72999572753906,243.4144422743055588888888888888889
GEV,2024-04-10T13:56:24-04:00[America/New_York],136.3000030517578,0.04027602484597519,122.69999694824219,142.02000427246094,133.318750381469725
RTX,2024-04-10T13:56:22-04:00[America/New_York],101.48500061035156,-0.04055164442280528,97.52999877929688,101.87999725341797,99.70611148410373333333333333333333
NKE,2024-04-10T13:56:10-04:00[America/New_York],88.95999908447266,0.05341566389814964,88.83999633789062,93.9800033569336,90.63222164577908111111111111111111
SYK,2024-04-10T13:56:13-04:00[America/New_York],347.1400146484375,0.02998290053692928,347.1400146484375,357.8699951171875,351.0133361816406333333333333333333
GS,2024-04-10T13:56:14-04:00[America/New_York],401.05999755859375,0.03981422774212884,401.05999755859375,417.69000244140625,410.2200012207031277777777777777778
UPS,2024-04-10T13:56-04:00[America/New_York],146.8800048828125,0.011774204013380673,146.8800048828125,152.27000427246094,149.6211123996310766666666666666667
SCHW,2024-04-10T13:56:17-04:00[America/New_York],70.82499694824219,0.02094276287452472,70.82499694824219,72.37000274658203,71.81166585286458444444444444444444
ETN,2024-04-10T13:56:01-04:00[America/New_York],315.79998779296875,-0.009978237144269833,312.0299987792969,330.510009765625,318.5066663953993111111111111111111
NEE,2024-04-10T13:56:20-04:00[America/New_York],63.86000061035156,7.82338244092088E-4,62.54999923706055,65.37999725341797,63.85888883802625866666666666666667
LRCX,2024-04-10T13:54:06-04:00[America/New_York],962.280029296875,0.009561820514539287,951.6300048828125,981.7899780273438,969.1277872721354444444444444444444
HON,2024-04-10T13:56:15-04:00[America/New_York],195.24000549316406,0.048769766172160486,195.24000549316406,205.25,198.8966657850477422222222222222222
PGR,2024-04-10T13:56-04:00[America/New_York],206.00999450683594,0.003916510921078364,204.80999755859375,211.0,208.7800004747178844444444444444444
T,2024-04-10T13:56:24-04:00[America/New_York],16.559499740600586,0.059119353313460084,16.559499740600586,17.610000610351562,17.32550006442599833333333333333333
BKNG,2024-04-10T13:43:42-04:00[America/New_York],3570.139892578125,0.015915628989792322,3521.929931640625,3632.3798828125,3585.759955512152777777777777777778
BLK,2024-04-10T13:55:38-04:00[America/New_York],782.5900268554688,0.06130500732063124,782.5900268554688,833.7000122070312,807.9244588216146111111111111111111
ELV,2024-04-10T13:55:15-04:00[America/New_York],506.8599853515625,0.022524767945983497,498.6000061035156,518.5399780273438,508.5522223578559
PLD,2024-04-10T13:56:23-04:00[America/New_York],120.20999908447266,0.07686992814003302,120.20999908447266,130.22000122070312,125.7644441392686622222222222222222
C,2024-04-10T13:56:21-04:00[America/New_York],60.23500061035156,0.047517409683093696,60.23500061035156,63.459999084472656,61.92944420708550377777777777777778
DE,2024-04-10T13:56:10-04:00[America/New_York],411.1650085449219,-0.0010347624303744508,404.0,412.5400085449219,408.6616685655382
LMT,2024-04-10T13:56:09-04:00[America/New_York],447.9150085449219,0.01529005352501608,447.57000732421875,455.3800048828125,451.7872246636284833333333333333333
MDT,2024-04-10T13:56:25-04:00[America/New_York],82.1698989868164,0.05714403272366754,82.1698989868164,87.1500015258789,84.63665517171223777777777777777778
BA,2024-04-10T13:56:18-04:00[America/New_York],173.39010620117188,0.10155914158304137,173.39010620117188,192.99000549316406,183.88334316677517
VRTX,2024-04-10T13:56:24-04:00[America/New_York],395.54998779296875,0.05373082330073725,395.54998779296875,420.4800109863281,407.9611172146267333333333333333333
TJX,2024-04-10T13:55:52-04:00[America/New_York],96.33999633789062,0.05008875885200105,95.75,101.41999816894531,97.78888787163628555555555555555556
ABNB,2024-04-10T13:56:12-04:00[America/New_York],159.60000610351562,0.03249272788675873,158.83999633789062,164.9600067138672,161.21333482530382
CI,2024-04-10T13:55:37-04:00[America/New_York],356.9800109863281,0.017098464752151356,356.9800109863281,364.0799865722656,360.7433369954426944444444444444444
REGN,2024-04-10T13:56:23-04:00[America/New_York],932.8900146484375,0.030753541217326985,932.8900146484375,969.3099975585938,948.0455593532986
BSX,2024-04-10T13:55:55-04:00[America/New_York],68.26000213623047,0.003358092199046852,67.44999694824219,68.69000244140625,68.23222181532118222222222222222222
CB,2024-04-10T13:56:11-04:00[America/New_York],248.32000732421875,0.041716502739551145,248.02999877929688,259.1300048828125,253.5888875325520833333333333333333
BMY,2024-04-10T13:56:23-04:00[America/New_York],50.51499938964844,0.06850452118655304,50.51499938964844,54.22999954223633,52.00833341810438488888888888888889
MMC,2024-04-10T13:56:09-04:00[America/New_York],201.39999389648438,0.022235177813640202,200.75,205.97999572753906,203.6433325873480955555555555555556
SBUX,2024-04-10T13:56:19-04:00[America/New_York],85.98999786376953,0.059087444599442214,85.98999786376953,91.52999877929688,88.41111077202691111111111111111111
ADP,2024-04-10T13:56:16-04:00[America/New_York],245.91000366210938,0.015335956381884182,241.49000549316406,250.00999450683594,246.3044467502170144444444444444444
ADI,2024-04-10T13:55:40-04:00[America/New_York],195.94000244140625,0.009353308597620819,191.9499969482422,204.1199951171875,196.45666503906250
ANET,2024-04-10T13:56:04-04:00[America/New_York],288.1700134277344,0.00624180112428176,288.1700134277344,299.75,294.0044487847222222222222222222222
CVS,2024-04-10T13:56:27-04:00[America/New_York],71.11499786376953,0.1083877136524549,71.11499786376953,79.76000213623047,75.01500023735894111111111111111111
FI,2024-04-10T13:56:23-04:00[America/New_York],154.02999877929688,0.036228308594530176,154.02999877929688,159.82000732421875,157.0988922119140633333333333333333
KLAC,2024-04-10T13:52:29-04:00[America/New_York],685.3150024414062,0.018974483221208087,672.75,710.8800048828125,692.1627875434027888888888888888889
SNPS,2024-04-10T13:56:11-04:00[America/New_York],560.0599975585938,0.020017502084700264,560.0599975585938,578.8699951171875,571.6722208658854222222222222222222
MDLZ,2024-04-10T13:56:25-04:00[America/New_York],66.57499694824219,0.048928615025111574,66.57499694824219,70.0,68.35833316379123333333333333333333
AMT,2024-04-10T13:56:14-04:00[America/New_York],181.0189971923828,0.08386557747169765,181.0189971923828,197.58999633789062,190.8443315294053788888888888888889
PANW,2024-04-10T13:56:21-04:00[America/New_York],278.7820129394531,0.018822341362944556,265.20001220703125,284.1300048828125,274.1324496799045166666666666666667
HCA,2024-04-10T13:55:19-04:00[America/New_York],327.57501220703125,0.017854425671035897,325.1700134277344,333.5299987792969,329.2938910590277833333333333333333
GILD,2024-04-10T13:56:25-04:00[America/New_York],68.16169738769531,0.06946488207924491,68.16169738769531,73.25,70.64018842909071111111111111111111
CDNS,2024-04-10T13:53:36-04:00[America/New_York],303.8699951171875,0.02380494632217994,303.8699951171875,312.1300048828125,309.0244411892361111111111111111111
SHW,2024-04-10T13:56:03-04:00[America/New_York],322.9599914550781,0.07016380980430283,322.9599914550781,347.3299865722656,333.9177720811631888888888888888889
CMG,2024-04-10T13:54:34-04:00[America/New_York],2942.39501953125,-0.012255871555240872,2856.030029296875,2942.39501953125,2904.847222222222222222222222222222
WM,2024-04-10T13:56:22-04:00[America/New_York],207.03500366210938,0.028688671871812135,206.47999572753906,213.14999389648438,209.0916646321614588888888888888889
MPC,2024-04-10T13:55:44-04:00[America/New_York],212.1824951171875,-0.053014864105148884,201.5,219.1300048828125,212.1013895670572933333333333333333
TGT,2024-04-10T13:56:26-04:00[America/New_York],171.14999389648438,0.034196786794143307,169.6999969482422,177.82000732421875,173.6922251383463566666666666666667
GD,2024-04-10T13:56:02-04:00[America/New_York],290.0,-0.02658504734767462,282.489990234375,295.17999267578125,290.7377760145399277777777777777778
EOG,2024-04-10T13:56:23-04:00[America/New_York],137.5800018310547,-0.0761890313843605,127.83999633789062,137.5800018310547,133.7422214084201422222222222222222
ICE,2024-04-10T13:56:23-04:00[America/New_York],133.44000244140625,0.02903289272370121,133.44000244140625,137.8699951171875,136.5888875325520855555555555555556
SLB,2024-04-10T13:56:21-04:00[America/New_York],53.90999984741211,0.016420388675952084,53.90999984741211,55.220001220703125,54.55444463094075444444444444444444
CME,2024-04-10T13:56:15-04:00[America/New_York],211.75999450683594,0.016396483298716482,209.77999877929688,215.2899932861328,212.4133334689670155555555555555556
ZTS,2024-04-10T13:56:19-04:00[America/New_York],163.5850067138672,0.033242714832532515,162.97000122070312,169.2100067138672,165.7783355712890655555555555555556
ITW,2024-04-10T13:56:01-04:00[America/New_York],259.260009765625,0.03380157738798943,259.260009765625,268.3299865722656,263.3666653103298555555555555555556
SO,2024-04-10T13:56:24-04:00[America/New_York],69.54000091552734,0.030666253328023065,69.54000091552734,71.73999786376953,70.58999972873263888888888888888889
EQIX,2024-04-10T13:55:45-04:00[America/New_York],773.3150024414062,0.06302329198184894,773.3150024414062,825.3300170898438,792.7949896918402666666666666666667
MAR,2024-04-10T13:56:18-04:00[America/New_York],253.2100067138672,-0.0035670768656895636,247.74000549316406,254.94000244140625,251.9577772352430577777777777777778
PSX,2024-04-10T13:55:45-04:00[America/New_York],164.8300018310547,-0.00912211048469601,163.33999633789062,172.7100067138672,167.6777784559461811111111111111111
DUK,2024-04-10T13:56:19-04:00[America/New_York],95.0199966430664,0.01747495044364652,95.0199966430664,97.31999969482422,96.21888902452256888888888888888889
MO,2024-04-10T13:56:22-04:00[America/New_York],41.64500045776367,0.04527736181757304,41.529998779296875,43.619998931884766,42.30944442749023377777777777777778
MCO,2024-04-10T13:56:05-04:00[America/New_York],386.2850036621094,0.017161527461355696,386.2850036621094,397.8900146484375,392.7605624728732666666666666666667
PH,2024-04-10T13:50:12-04:00[America/New_York],556.3800048828125,-0.0010616003864676953,547.4400024414062,566.6699829101562,557.6433308919270777777777777777778
FCX,2024-04-10T13:56:26-04:00[America/New_York],50.72600173950195,-0.07881755094977602,47.02000045776367,51.29999923706055,49.22400071885850655555555555555556
CSX,2024-04-10T13:56:26-04:00[America/New_York],35.45500183105469,0.04356616879052791,35.45500183105469,37.06999969482422,36.29499944051106788888888888888889
CL,2024-04-10T13:56:22-04:00[America/New_York],86.86000061035156,0.03542478993113127,86.86000061035156,90.05000305175781,88.19777764214409555555555555555556
BDX,2024-04-10T13:55:44-04:00[America/New_York],240.14500427246094,0.029521086142139684,240.14500427246094,247.4499969482422,243.6672227647569411111111111111111
PYPL,2024-04-10T13:56:27-04:00[America/New_York],65.58000183105469,0.021047859048782175,64.54000091552734,67.0,65.62555525037977333333333333333333
APH,2024-04-10T13:56:22-04:00[America/New_York],114.92500305175781,0.003684399028914059,113.05999755859375,117.37999725341797,115.2038896348741333333333333333333
MCK,2024-04-10T13:56:08-04:00[America/New_York],531.0700073242188,0.010766449705823742,527.280029296875,540.0900268554688,534.5355563693576555555555555555556
TDG,2024-04-10T13:55:20-04:00[America/New_York],1219.9300537109375,0.009475415805727017,1203.8199462890625,1235.280029296875,1220.740003797743055555555555555556
TT,2024-04-10T13:55:48-04:00[America/New_York],298.54998779296875,0.005496416878639465,296.7300109863281,304.6700134277344,300.1744486490885333333333333333333
CTAS,2024-04-10T13:42:09-04:00[America/New_York],670.4949951171875,0.024067411138651244,664.510009765625,687.030029296875,676.2216593424479111111111111111111
NOC,2024-04-10T13:54:12-04:00[America/New_York],453.4599914550781,0.052646997898784596,453.4599914550781,478.6600036621094,461.3155551486545111111111111111111
ORLY,2024-04-10T13:53:15-04:00[America/New_York],1091.4300537109375,0.033174430417662173,1091.4300537109375,1140.2099609375,1115.991115993923611111111111111111
FDX,2024-04-10T13:56:10-04:00[America/New_York],268.9599914550781,0.07171947083482556,268.9599914550781,289.739990234375,277.0644429524739611111111111111111
USB,2024-04-10T13:56:24-04:00[America/New_York],42.15999984741211,0.0568232857309757,42.15999984741211,44.70000076293945,43.417777591281466
ECL,2024-04-10T13:56:12-04:00[America/New_York],223.3000030517578,0.03291464290005031,223.3000030517578,230.89999389648438,226.9722188313802077777777777777778
PCAR,2024-04-10T13:55:40-04:00[America/New_York],118.69999694824219,0.04189202088122617,118.69999694824219,123.88999938964844,121.3488879733615477777777777777778
EMR,2024-04-10T13:56:24-04:00[America/New_York],113.80000305175781,-0.0033504222266558486,113.04000091552734,114.66999816894531,113.7855555216471322222222222222222
PXD,2024-04-10T13:56:09-04:00[America/New_York],273.9750061035156,-0.04371430896577371,262.5,273.9750061035156,269.4472249348958277777777777777778
AON,2024-04-10T13:56:13-04:00[America/New_York],315.4549865722656,0.0547315551409161,314.7699890136719,333.7200012207031,322.8749966091579777777777777777778
PNC,2024-04-10T13:56:27-04:00[America/New_York],155.11500549316406,0.04012995275629806,155.11500549316406,161.60000610351562,158.6605563693576388888888888888889
NVDA,2024-04-10T13:56:55-04:00[America/New_York],867.1900024414062,0.04025188721884414,853.5399780273438,903.6300048828125,880.2822265625000222222222222222222
AMZN,2024-04-10T13:56:55-04:00[America/New_York],185.61000061035156,-0.028994320800339438,180.0,185.6699981689453,182.8877800835503455555555555555556
MSFT,2024-04-10T13:56:55-04:00[America/New_York],421.6650085449219,-0.0022461668603272894,417.8800048828125,426.2799987792969,422.5683356391059055555555555555556
GOOGL,2024-04-10T13:56:55-04:00[America/New_York],156.05999755859375,-0.03398930054831758,150.52999877929688,156.60000610351562,154.0488891601562477777777777777778
AAPL,2024-04-10T13:56:54-04:00[America/New_York],168.36000061035156,0.018194513616298393,168.36000061035156,171.47999572753906,169.4311099582248277777777777777778
META,2024-04-10T13:56:54-04:00[America/New_York],520.3099975585938,-0.0715227397065706,485.5799865722656,527.3400268554688,508.4177822536892444444444444444444
GOOG,2024-04-10T13:56:54-04:00[America/New_York],157.5605010986328,-0.03481220795367155,151.94000244140625,158.13999938964844,155.4133877224392355555555555555556
AVGO,2024-04-10T13:56:28-04:00[America/New_York],1322.489990234375,0.002203124972657802,1317.5,1363.2099609375,1336.359998914930555555555555555556
JPM,2024-04-10T13:56:52-04:00[America/New_York],194.9499969482422,0.026709965162272867,194.9499969482422,200.3000030517578,197.7866651746961811111111111111111
LLY,2024-04-10T13:56:48-04:00[America/New_York],760.8900146484375,0.0219420109544121,757.239990234375,784.2100219726562,769.5744493272569444444444444444444
TSLA,2024-04-10T13:56:55-04:00[America/New_York],171.4199981689453,0.024859180181402436,164.89999389648438,176.8800048828125,171.4788886176215244444444444444444
V,2024-04-10T13:56:50-04:00[America/New_York],275.0199890136719,0.014547791865907931,274.0,279.0799865722656,277.0444437662760388888888888888889
MA,2024-04-10T13:56:36-04:00[America/New_York],470.95001220703125,0.022052858267058873,469.7699890136719,481.57000732421875,476.1888902452257055555555555555556
