symbol,timestamp,price,change,min,max,average
CME,2024-04-10T15:14:04-04:00[America/New_York],213.01499938964844,0.010567113973851827,209.77999877929688,215.2899932861328,212.5527784559461822222222222222222
EQIX,2024-04-10T15:14:30-04:00[America/New_York],776.1900024414062,0.05953983695117236,776.1900024414062,825.3300170898438,793.1144341362847111111111111111111
SO,2024-04-10T15:14:35-04:00[America/New_York],69.63999938964844,0.029272352058176476,69.63999938964844,71.73999786376953,70.60111067030165
DUK,2024-04-10T15:14:30-04:00[America/New_York],95.0999984741211,0.016647716116151373,95.0999984741211,97.31999969482422,96.22777811686198
MAR,2024-04-10T15:14:08-04:00[America/New_York],253.5399932861328,-0.00487493852578477,247.74000549316406,254.94000244140625,251.9944424099392355555555555555556
PSX,2024-04-10T15:14:03-04:00[America/New_York],164.8699951171875,-0.00936695735031041,163.33999633789062,172.7100067138672,167.6822221544053811111111111111111
PH,2024-04-10T15:14:08-04:00[America/New_York],554.8049926757812,0.0017722258236080332,547.4400024414062,566.6699829101562,557.4683295355902666666666666666667
MO,2024-04-10T15:14:34-04:00[America/New_York],41.744998931884766,0.04298487037856018,41.529998779296875,43.619998931884766,42.32055536905924444444444444444444
MCO,2024-04-10T15:14:23-04:00[America/New_York],385.9200134277344,0.01809018490610194,385.9200134277344,397.8900146484375,392.7200080023871555555555555555556
CL,2024-04-10T15:14:33-04:00[America/New_York],86.69750213623047,0.03722932595127656,86.69750213623047,90.05000305175781,88.17972225613064111111111111111111
CSX,2024-04-10T15:14:36-04:00[America/New_York],35.4098014831543,0.044785492995343075,35.4098014831543,37.06999969482422,36.28997717963324677777777777777778
BDX,2024-04-10T15:14:29-04:00[America/New_York],241.02999877929688,0.025944628200129487,241.02000427246094,247.4499969482422,243.7655554877387122222222222222222
FCX,2024-04-10T15:14:32-04:00[America/New_York],50.79499816894531,-0.08028493565355409,47.02000045776367,51.29999923706055,49.23166698879665766666666666666667
MCK,2024-04-10T15:11:42-04:00[America/New_York],531.6500244140625,0.00968604155415968,527.280029296875,540.0900268554688,534.6000027126736222222222222222222
APH,2024-04-10T15:14:35-04:00[America/New_York],114.83499908447266,0.004464667502912717,113.05999755859375,117.37999725341797,115.1938891940646722222222222222222
PYPL,2024-04-10T15:14:35-04:00[America/New_York],65.7249984741211,0.0188834069262239,64.54000091552734,67.0,65.64166598849826333333333333333333
TDG,2024-04-10T15:13:16-04:00[America/New_York],1221.260009765625,0.008395555395649654,1203.8199462890625,1235.280029296875,1220.887776692708333333333333333333
TT,2024-04-10T15:14:15-04:00[America/New_York],298.7699890136719,0.004763568071986428,296.7300109863281,304.6700134277344,300.1988932291666611111111111111111
CTAS,2024-04-10T15:13:47-04:00[America/New_York],671.593505859375,0.022468484315450014,664.510009765625,687.030029296875,676.3437160915798555555555555555556
FDX,2024-04-10T15:14:26-04:00[America/New_York],269.32000732421875,0.07047692275283858,269.32000732421875,289.739990234375,277.1044447157118111111111111111111
NOC,2024-04-10T15:14:29-04:00[America/New_York],456.95001220703125,0.045355766700748694,454.5,478.6600036621094,461.7033352322048611111111111111111
ORLY,2024-04-10T15:14:31-04:00[America/New_York],1092.4000244140625,0.032315197639218474,1092.4000244140625,1140.2099609375,1116.098890516493055555555555555556
USB,2024-04-10T15:14:33-04:00[America/New_York],42.005001068115234,0.06029081988424991,42.005001068115234,44.70000076293945,43.40055550469292422222222222222222
PXD,2024-04-10T15:14:18-04:00[America/New_York],275.010009765625,-0.04765718005952381,262.5,275.010009765625,269.5622253417968722222222222222222
PCAR,2024-04-10T15:14:32-04:00[America/New_York],118.58000183105469,0.04286058265197977,118.58000183105469,123.88999938964844,121.3355551825629366666666666666667
ECL,2024-04-10T15:14:09-04:00[America/New_York],222.71499633789062,0.03544823635752544,222.71499633789062,230.89999389648438,226.9072180853949655555555555555556
EMR,2024-04-10T15:14:27-04:00[America/New_York],113.80439758300781,-0.0033891678739926974,113.04000091552734,114.66999816894531,113.7860438028971322222222222222222
AON,2024-04-10T15:14:11-04:00[America/New_York],316.95001220703125,0.05025167491408808,314.7699890136719,333.7200012207031,323.0411105685763833333333333333333
PNC,2024-04-10T15:14:36-04:00[America/New_York],154.59500122070312,0.04334780085543639,154.59500122070312,161.60000610351562,158.6027781168619788888888888888889
AMZN,2024-04-10T15:15:03-04:00[America/New_York],185.25999450683594,-0.02705393886198098,180.0,185.6699981689453,182.8488905164930544444444444444444
NVDA,2024-04-10T15:15:04-04:00[America/New_York],867.3099975585938,0.04011908461856101,853.5399780273438,903.6300048828125,880.2955593532986444444444444444444
MSFT,2024-04-10T15:15:03-04:00[America/New_York],422.1499938964844,-0.003398917740141259,417.8800048828125,426.2799987792969,422.6222229003906277777777777777778
AAPL,2024-04-10T15:15:04-04:00[America/New_York],168.16000366210938,0.01936081262041052,168.16000366210938,171.47999572753906,169.4088880750868077777777777777778
GOOG,2024-04-10T15:15:04-04:00[America/New_York],157.68499755859375,-0.035629865016934874,151.94000244140625,158.13999938964844,155.4272206624348966666666666666667
GOOGL,2024-04-10T15:15:04-04:00[America/New_York],156.1999969482422,-0.034916878872323656,150.52999877929688,156.60000610351562,154.0644446478949644444444444444444
META,2024-04-10T15:15:03-04:00[America/New_York],517.8358154296875,-0.06642742647842115,485.5799865722656,527.3400268554688,508.1428731282552111111111111111111
AVGO,2024-04-10T15:15:03-04:00[America/New_York],1327.3533935546875,-0.0014662325807747252,1317.5,1363.2099609375,1336.900377061631944444444444444444
V,2024-04-10T15:15:01-04:00[America/New_York],274.9186096191406,0.014911054727485605,274.0,279.0799865722656,277.0331793891058944444444444444444
TSLA,2024-04-10T15:15:04-04:00[America/New_York],171.0290985107422,0.02708285429900044,164.89999389648438,176.8800048828125,171.4354553222656244444444444444444
JPM,2024-04-10T15:15:04-04:00[America/New_York],195.00999450683594,0.026410426681595777,195.00999450683594,200.3000030517578,197.7933315700954855555555555555556
LLY,2024-04-10T15:14:57-04:00[America/New_York],760.4600219726562,0.0224947291708199,757.239990234375,784.2100219726562,769.5266723632812444444444444444444
MA,2024-04-10T15:15:04-04:00[America/New_York],469.9649963378906,0.024098284381973634,469.7699890136719,481.57000732421875,476.0794440375434111111111111111111
WMT,2024-04-10T15:15:04-04:00[America/New_York],60.474998474121094,-0.005068976474278829,59.15999984741211,60.474998474121094,59.79499944051106744444444444444444
UNH,2024-04-10T15:14:57-04:00[America/New_York],451.135009765625,0.08806347557390874,451.135009765625,494.70001220703125,464.4727817111545111111111111111111
XOM,2024-04-10T15:15:04-04:00[America/New_York],122.1449966430664,-0.050800059255140265,116.23999786376953,122.1449966430664,119.6416668362087655555555555555556
ORCL,2024-04-10T15:15:04-04:00[America/New_York],121.7300033569336,0.030889238393158706,121.7300033569336,126.23999786376953,124.4522230360243066666666666666667
PG,2024-04-10T15:15:05-04:00[America/New_York],156.9199981689453,0.03285055057660832,155.4499969482422,162.25,157.8577779134114588888888888888889
HD,2024-04-10T15:15:04-04:00[America/New_York],349.5899963378906,0.08866008661232215,349.5899963378906,383.6000061035156,362.5711093478732666666666666666667
JNJ,2024-04-10T15:15:04-04:00[America/New_York],150.47999572753906,0.04873890002450051,150.47999572753906,158.19000244140625,154.1344417995876722222222222222222
COST,2024-04-10T15:15:03-04:00[America/New_York],721.0928955078125,0.01574752507829025,704.8800048828125,732.6300048828125,715.6614312065972333333333333333333
ABBV,2024-04-10T15:15:02-04:00[America/New_York],169.6750030517578,0.06823175527349937,167.89999389648438,182.10000610351562,174.2661115858289922222222222222222
CRM,2024-04-10T15:15-04:00[America/New_York],298.94500732421875,0.0074207630185065135,294.1400146484375,304.739990234375,301.2527804904513888888888888888889
MRK,2024-04-10T15:14:57-04:00[America/New_York],126.55390167236328,0.040895001141951944,126.55390167236328,131.9499969482422,128.7404335869683177777777777777778
AMD,2024-04-10T15:15:05-04:00[America/New_York],165.17999267578125,0.08482471245734804,165.17999267578125,183.33999633789062,173.9344431559244811111111111111111
NFLX,2024-04-10T15:14:57-04:00[America/New_York],618.1599731445312,-0.017832077700656937,607.3300170898438,636.1799926757812,620.4466688368055444444444444444444
CVX,2024-04-10T15:15:04-04:00[America/New_York],162.44000244140625,-0.029795846231575492,157.74000549316406,162.44000244140625,160.5600026448567722222222222222222
BAC,2024-04-10T15:15:04-04:00[America/New_York],36.68320083618164,0.03261596499170057,36.68320083618164,37.91999816894531,37.34702173868815044444444444444444
LIN,2024-04-10T15:15:03-04:00[America/New_York],451.35101318359375,0.02793115510004116,451.35101318359375,464.70001220703125,460.4945610894097222222222222222222
TMO,2024-04-10T15:14:24-04:00[America/New_York],575.5499877929688,0.009738363011148634,570.6099853515625,589.2000122070312,577.7600029839409666666666666666667
KO,2024-04-10T15:15:02-04:00[America/New_York],58.89120101928711,0.03741090674193801,58.89120101928711,61.18000030517578,59.83680046929253455555555555555556
PEP,2024-04-10T15:15:04-04:00[America/New_York],168.92559814453125,0.03476599367624705,168.92559814453125,175.00999450683594,170.77950880262587
ADBE,2024-04-10T15:14:54-04:00[America/New_York],487.3399963378906,0.0342053300769961,484.2799987792969,504.6000061035156,493.2566630045572833333333333333333
ACN,2024-04-10T15:14:52-04:00[America/New_York],324.44000244140625,0.06396233186320208,324.44000244140625,346.6099853515625,334.2977769639756944444444444444444
WFC,2024-04-10T15:15:04-04:00[America/New_York],56.775001525878906,0.02044509277625589,56.68000030517578,57.959999084472656,57.36388948228624111111111111111111
CSCO,2024-04-10T15:15:01-04:00[America/New_York],49.26499938964844,0.012923271082660883,48.11000061035156,50.040000915527344,49.13611136542426266666666666666667
DIS,2024-04-10T15:15:04-04:00[America/New_York],117.11000061035156,0.04290617827567953,117.08999633789062,122.81999969482422,119.2877773708767366666666666666667
QCOM,2024-04-10T15:15:01-04:00[America/New_York],170.86000061035156,-0.009214397699194625,169.3000030517578,175.57000732421875,171.92333306206597
TMUS,2024-04-10T15:15:01-04:00[America/New_York],159.97999572753906,0.019850542022622483,159.97999572753906,163.25999450683594,161.7588873969184022222222222222222
MCD,2024-04-10T15:15:02-04:00[America/New_York],267.6199951171875,0.050824672705888925,266.69000244140625,281.95001220703125,272.9833340115017333333333333333333
ABT,2024-04-10T15:14:58-04:00[America/New_York],111.0250015258789,0.02318319594695654,110.11000061035156,113.66000366210938,111.5938881768120644444444444444444
INTU,2024-04-10T15:14:57-04:00[America/New_York],628.3499755859375,0.03330772986778846,621.280029296875,650.0,634.9077894422743222222222222222222
DHR,2024-04-10T15:15:05-04:00[America/New_York],245.49000549316406,0.016938954456437713,241.89999389648438,249.8000030517578,245.94555494520399
CAT,2024-04-10T15:14:52-04:00[America/New_York],370.4100036621094,-0.01086158629446493,363.739990234375,379.29998779296875,370.6288859049479222222222222222222
VZ,2024-04-10T15:15:05-04:00[America/New_York],40.459999084472656,0.035748332524513246,40.459999084472656,42.84000015258789,41.91333304511176188888888888888889
AMAT,2024-04-10T15:15:02-04:00[America/New_York],208.9250030517578,-0.013067969645789313,203.38999938964844,210.41000366210938,207.5583343505859344444444444444444
INTC,2024-04-10T15:15:04-04:00[America/New_York],37.220001220703125,0.15734655278135223,37.220001220703125,44.52000045776367,40.54777781168619833333333333333333
IBM,2024-04-10T15:14:57-04:00[America/New_York],185.96499633789062,0.02615736384771425,185.96499633789062,190.9600067138672,189.1938900417751766666666666666667
CMCSA,2024-04-10T15:15:04-04:00[America/New_York],39.79499816894531,0.0820069303416016,39.79499816894531,43.349998474121094,41.29277759128146644444444444444444
NOW,2024-04-10T15:14:58-04:00[America/New_York],770.0800170898438,-0.01007344232666271,757.0,785.5999755859375,769.5422159830729222222222222222222
UBER,2024-04-10T15:15:02-04:00[America/New_York],73.75,0.04208336087374059,73.75,77.16000366210938,75.90888892279731
GE,2024-04-10T15:15:04-04:00[America/New_York],156.6699981689453,-0.11837016693438131,136.47000122070312,156.6699981689453,148.1666564941406222222222222222222
AXP,2024-04-10T15:15:02-04:00[America/New_York],216.89999389648438,0.04738903082799418,216.89999389648438,227.69000244140625,223.3733334011501744444444444444444
COP,2024-04-10T15:14:52-04:00[America/New_York],133.05999755859375,-0.04541168160536652,127.27999877929688,133.52000427246094,131.2511105007595466666666666666667
BX,2024-04-10T15:15:05-04:00[America/New_York],126.37000274658203,0.03806038331770713,126.01000213623047,132.0,128.50666724310981
MS,2024-04-10T15:15-04:00[America/New_York],91.66000366210938,0.02655055121887189,91.66000366210938,94.16000366210938,93.01111178927951666666666666666667
TXN,2024-04-10T15:15:04-04:00[America/New_York],169.16000366210938,0.028988019385431992,167.5,174.2100067138672,170.6877797444661488888888888888889
PFE,2024-04-10T15:15:04-04:00[America/New_York],26.30500030517578,0.05207206107474667,26.30500030517578,27.75,27.023888693915473
UNP,2024-04-10T15:14:59-04:00[America/New_York],237.35499572753906,0.03486763389428035,237.35499572753906,245.92999267578125,241.6049974229600644444444444444444
AMGN,2024-04-10T15:14:52-04:00[America/New_York],266.79998779296875,0.06162077616743794,266.79998779296875,284.32000732421875,273.5988905164930555555555555555556
PM,2024-04-10T15:15:04-04:00[America/New_York],89.58000183105469,0.022265890137221637,89.4800033569336,91.81999969482422,90.71444532606337
ISRG,2024-04-10T15:14:57-04:00[America/New_York],389.2200012207031,0.024731251616818384,378.9200134277344,399.0899963378906,388.2400004069010388888888888888889
SPGI,2024-04-10T15:15:02-04:00[America/New_York],425.6099853515625,-3.760092606447131E-4,425.45001220703125,435.0,428.87110731336805
LOW,2024-04-10T15:15:01-04:00[America/New_York],235.89999389648438,0.07392141540800472,235.89999389648438,254.72999572753906,243.2633310953776077777777777777778
MU,2024-04-10T15:15:04-04:00[America/New_York],121.12999725341797,-0.027483229116498108,117.88999938964844,128.00999450683594,123.0366651746961811111111111111111
NKE,2024-04-10T15:15:04-04:00[America/New_York],89.05999755859375,0.052351623990199235,88.83999633789062,93.9800033569336,90.64333258734809111111111111111111
GEV,2024-04-10T15:15:05-04:00[America/New_York],137.58009338378906,0.031262573969185706,122.69999694824219,142.02000427246094,133.4787616729736325
RTX,2024-04-10T15:15:06-04:00[America/New_York],101.3499984741211,-0.03916743302200377,97.52999877929688,101.87999725341797,99.69111124674479333333333333333333
SYK,2024-04-10T15:13:46-04:00[America/New_York],347.3999938964844,0.029256437710779893,347.3800048828125,357.8699951171875,351.0422227647569555555555555555556
GS,2024-04-10T15:15:01-04:00[America/New_York],400.9100036621094,0.040173331133657564,400.9100036621094,417.69000244140625,410.2033352322048666666666666666667
UPS,2024-04-10T15:15:01-04:00[America/New_York],146.9600067138672,0.011235942367505216,146.9600067138672,152.27000427246094,149.6300014919704877777777777777778
ETN,2024-04-10T15:15:01-04:00[America/New_York],315.1700134277344,-0.007963479628628044,312.0299987792969,330.510009765625,318.4366692437066055555555555555556
NEE,2024-04-10T15:15:03-04:00[America/New_York],63.925201416015625,-2.3785899921466755E-4,62.54999923706055,65.37999725341797,63.86613337198893255555555555555556
SCHW,2024-04-10T15:15:05-04:00[America/New_York],70.96499633789062,0.0190074657120185,70.96499633789062,72.37000274658203,71.82722134060329888888888888888889
LRCX,2024-04-10T15:15-04:00[America/New_York],963.7000122070312,0.008100286194365132,951.6300048828125,981.7899780273438,969.2855631510416888888888888888889
HON,2024-04-10T15:15:05-04:00[America/New_York],195.30999755859375,0.04842875732719245,195.30999755859375,205.25,198.9044426812065966666666666666667
T,2024-04-10T15:15:03-04:00[America/New_York],16.575000762939453,0.05823861342693216,16.575000762939453,17.610000610351562,17.327222400241428
BKNG,2024-04-10T15:14:59-04:00[America/New_York],3569.18505859375,0.016178822374142955,3521.929931640625,3632.3798828125,3585.653862847222222222222222222222
BLK,2024-04-10T15:14:58-04:00[America/New_York],784.010009765625,0.0596017772746137,784.010009765625,833.7000122070312,808.0822347005208555555555555555556
PGR,2024-04-10T15:15:05-04:00[America/New_York],206.67999267578125,6.769879290160155E-4,204.80999755859375,211.0,208.8544447157118077777777777777778
ELV,2024-04-10T15:14:53-04:00[America/New_York],508.54998779296875,0.01926561240732003,498.6000061035156,518.5399780273438,508.7400004069010388888888888888889
C,2024-04-10T15:15:05-04:00[America/New_York],60.125,0.04925682472787563,60.125,63.459999084472656,61.91722191704644155555555555555556
PLD,2024-04-10T15:14:56-04:00[America/New_York],120.86499786376953,0.07183998824480335,120.86499786376953,130.22000122070312,125.8372217814127588888888888888889
MDT,2024-04-10T15:15:04-04:00[America/New_York],82.34500122070312,0.05513482755073677,82.34500122070312,87.1500015258789,84.65611097547742888888888888888889
DE,2024-04-10T15:14:55-04:00[America/New_York],410.7699890136719,-7.303593516614295E-5,404.0,412.5400085449219,408.6177775065104222222222222222222
LMT,2024-04-10T15:14:52-04:00[America/New_York],449.70001220703125,0.01136584730945886,447.57000732421875,455.3800048828125,451.9855584038628555555555555555556
BA,2024-04-10T15:15:05-04:00[America/New_York],174.00999450683594,0.09834711874237662,174.00999450683594,192.99000549316406,183.9522196451822877777777777777778
VRTX,2024-04-10T15:14:52-04:00[America/New_York],398.3900146484375,0.04693666337843986,398.3900146484375,420.4800109863281,408.2766757541232611111111111111111
TJX,2024-04-10T15:15:05-04:00[America/New_York],96.4800033569336,0.04870829127587512,95.75,101.41999816894531,97.80444420708550555555555555555556
ABNB,2024-04-10T15:15:04-04:00[America/New_York],159.83999633789062,0.031037888988799195,158.83999633789062,164.9600067138672,161.2400004069010422222222222222222
REGN,2024-04-10T15:14:59-04:00[America/New_York],935.2899780273438,0.028260046839975708,935.2899780273438,969.3099975585938,948.3122219509548555555555555555556
CI,2024-04-10T15:14:52-04:00[America/New_York],357.19000244140625,0.016520278530981824,357.19000244140625,364.0799865722656,360.7666693793402666666666666666667
CB,2024-04-10T15:14:56-04:00[America/New_York],248.25999450683594,0.04194809621098241,248.02999877929688,259.1300048828125,253.5822194417317711111111111111111
BSX,2024-04-10T15:15:06-04:00[America/New_York],68.5,-1.4603791126355142E-4,67.44999694824219,68.69000244140625,68.25888824462890777777777777777778
SBUX,2024-04-10T15:15:06-04:00[America/New_York],86.26000213623047,0.05613302645452293,86.26000213623047,91.52999877929688,88.44111124674479333333333333333333
MMC,2024-04-10T15:15:02-04:00[America/New_York],201.4600067138672,0.02194382516470529,200.75,205.97999572753906,203.6500006781684088888888888888889
ADI,2024-04-10T15:15:06-04:00[America/New_York],196.51499938964844,0.006446200211149665,191.9499969482422,204.1199951171875,196.5205535888671877777777777777778
CVS,2024-04-10T15:15:02-04:00[America/New_York],71.24500274658203,0.10675776280829055,71.24500274658203,79.76000213623047,75.02944522433810777777777777777778
ANET,2024-04-10T15:14:57-04:00[America/New_York],288.43499755859375,0.00532799975584246,288.43499755859375,299.75,294.0338914659288166666666666666667
FI,2024-04-10T15:15:02-04:00[America/New_York],154.11000061035156,0.0357277340269644,154.11000061035156,159.82000732421875,157.1077813042534722222222222222222
BMY,2024-04-10T15:15:06-04:00[America/New_York],50.64500045776367,0.0661073043469331,50.64500045776367,54.22999954223633,52.02277798122829933333333333333333
KLAC,2024-04-10T15:15:06-04:00[America/New_York],686.6699829101562,0.01703483443219111,672.75,710.8800048828125,692.3133409288194555555555555555556
ADP,2024-04-10T15:15:04-04:00[America/New_York],246.3000030517578,0.01377433477112829,241.49000549316406,250.00999450683594,246.3477800157335055555555555555556
MDLZ,2024-04-10T15:15:07-04:00[America/New_York],66.77999877929688,0.046000017438616,66.77999877929688,70.0,68.38111114501953222222222222222222
AMT,2024-04-10T15:15:05-04:00[America/New_York],182.5800018310547,0.07596535647061776,182.5800018310547,197.58999633789062,191.0177764892578122222222222222222
SNPS,2024-04-10T15:14:52-04:00[America/New_York],561.0,0.01837270341207349,561.0,578.8699951171875,571.7766655815972222222222222222222
PANW,2024-04-10T15:15:04-04:00[America/New_York],280.5199890136719,0.01270550736318583,265.20001220703125,284.1300048828125,274.3255581325954944444444444444444
HCA,2024-04-10T15:14:52-04:00[America/New_York],328.5299987792969,0.01499115527328801,325.1700134277344,333.5299987792969,329.4000006781684111111111111111111
GILD,2024-04-10T15:15:07-04:00[America/New_York],68.34500122070312,0.06696244067299495,68.34500122070312,73.25,70.66055552164713444444444444444444
SHW,2024-04-10T15:15:04-04:00[America/New_York],322.50201416015625,0.07148237518197592,322.50201416015625,347.3299865722656,333.8668857150607611111111111111111
CDNS,2024-04-10T15:14:52-04:00[America/New_York],304.6199951171875,0.02139553999044912,304.6199951171875,312.1300048828125,309.1077745225694444444444444444444
WM,2024-04-10T15:14:52-04:00[America/New_York],207.61000061035156,0.02599105533553663,206.47999572753906,213.14999389648438,209.1555531819661455555555555555556
CMG,2024-04-10T15:13:50-04:00[America/New_York],2954.114990234375,-0.016287828202782937,2856.030029296875,2954.114990234375,2906.149441189236111111111111111111
MPC,2024-04-10T15:15:06-04:00[America/New_York],211.8699951171875,-0.051463995618796526,201.5,219.1300048828125,212.0666673448350711111111111111111
TGT,2024-04-10T15:14:59-04:00[America/New_York],171.22000122070312,0.033801733910184116,169.6999969482422,177.82000732421875,173.7000037299262166666666666666667
EOG,2024-04-10T15:15:06-04:00[America/New_York],137.67999267578125,-0.07697118757640439,127.83999633789062,137.67999267578125,133.7533315022786477777777777777778
GD,2024-04-10T15:14:52-04:00[America/New_York],290.010009765625,-0.026620481401874892,282.489990234375,295.17999267578125,290.7388882107204833333333333333333
SLB,2024-04-10T15:15:06-04:00[America/New_York],54.060001373291016,0.013683634030439488,54.040000915527344,55.220001220703125,54.57111146714952177777777777777778
ITW,2024-04-10T15:14:46-04:00[America/New_York],259.5950012207031,0.03255314645651811,259.5950012207031,268.3299865722656,263.4038865831163111111111111111111
ICE,2024-04-10T15:15-04:00[America/New_York],133.59500122070312,0.027905054642078545,133.59500122070312,137.8699951171875,136.6061096191406266666666666666667
SO,2024-04-10T15:15:07-04:00[America/New_York],69.66000366210938,0.028993507995497145,69.66000366210938,71.73999786376953,70.60333336724175444444444444444444
ZTS,2024-04-10T15:15:06-04:00[America/New_York],163.6999969482422,0.03256314370900288,162.97000122070312,169.2100067138672,165.7911122639973988888888888888889
CME,2024-04-10T15:14:59-04:00[America/New_York],213.14500427246094,0.009963254589455284,209.77999877929688,215.2899932861328,212.5672234429253488888888888888889
EQIX,2024-04-10T15:14:47-04:00[America/New_York],776.8200073242188,0.05877650001956041,776.8200073242188,825.3300170898438,793.1844346788194444444444444444444
DUK,2024-04-10T15:15:06-04:00[America/New_York],95.16000366210938,0.01602725092582635,95.16000366210938,97.31999969482422,96.23444535997178888888888888888889
MAR,2024-04-10T15:15:07-04:00[America/New_York],253.80999755859375,-0.005945067633127206,247.74000549316406,254.94000244140625,252.0244428846571188888888888888889
PSX,2024-04-10T15:14:54-04:00[America/New_York],165.02499389648438,-0.010315890757754869,163.33999633789062,172.7100067138672,167.6994442409939233333333333333333
MO,2024-04-10T15:14:59-04:00[America/New_York],41.761600494384766,0.042604275172083345,41.529998779296875,43.619998931884766,42.322399987114800
PH,2024-04-10T15:14:52-04:00[America/New_York],554.969970703125,0.0014753906271020548,547.4400024414062,566.6699829101562,557.4866604275173555555555555555556
MCO,2024-04-10T15:15:04-04:00[America/New_York],386.0299987792969,0.017810345321581416,386.0299987792969,397.8900146484375,392.7322285970052111111111111111111
CL,2024-04-10T15:15:06-04:00[America/New_York],86.75499725341797,0.03659084604856679,86.75499725341797,90.05000305175781,88.18611060248480777777777777777778
BDX,2024-04-10T15:14:29-04:00[America/New_York],241.02999877929688,0.025944628200129487,241.02000427246094,247.4499969482422,243.7655554877387122222222222222222
CSX,2024-04-10T15:15:06-04:00[America/New_York],35.43000030517578,0.04424060974236856,35.43000030517578,37.06999969482422,36.292221493191189
FCX,2024-04-10T15:15:07-04:00[America/New_York],50.86000061035156,-0.08166737803495387,47.02000045776367,51.29999923706055,49.238889482286241
MCK,2024-04-10T15:11:42-04:00[America/New_York],531.6500244140625,0.00968604155415968,527.280029296875,540.0900268554688,534.6000027126736222222222222222222
PYPL,2024-04-10T15:15:07-04:00[America/New_York],65.80000305175781,0.017763768472297707,64.54000091552734,67.0,65.64999983045789777777777777777778
APH,2024-04-10T15:15:06-04:00[America/New_York],114.90499877929688,0.003857821419252608,113.05999755859375,117.37999725341797,115.20166693793403
TDG,2024-04-10T15:13:16-04:00[America/New_York],1221.260009765625,0.008395555395649654,1203.8199462890625,1235.280029296875,1220.887776692708333333333333333333
TT,2024-04-10T15:14:52-04:00[America/New_York],298.82000732421875,0.004596951454688108,296.7300109863281,304.6700134277344,300.2044508192274222222222222222222
CTAS,2024-04-10T15:13:47-04:00[America/New_York],671.593505859375,0.022468484315450014,664.510009765625,687.030029296875,676.3437160915798555555555555555556
NOC,2024-04-10T15:14:53-04:00[America/New_York],457.2200012207031,0.04479171494876142,454.5,478.6600036621094,461.7333340115017333333333333333333
FDX,2024-04-10T15:15:01-04:00[America/New_York],269.3599853515625,0.0703389437762002,269.3599853515625,289.739990234375,277.1088867187500055555555555555556
ORLY,2024-04-10T15:15-04:00[America/New_York],1093.0450439453125,0.031743817573613574,1093.0450439453125,1140.2099609375,1116.170559353298611111111111111111
USB,2024-04-10T15:15:07-04:00[America/New_York],42.05500030517578,0.05917226873867588,42.05500030517578,44.70000076293945,43.40611097547742933333333333333333
ECL,2024-04-10T15:15:06-04:00[America/New_York],222.94000244140625,0.03447376208527187,222.94000244140625,230.89999389648438,226.9322187635633688888888888888889
EMR,2024-04-10T15:15:07-04:00[America/New_York],113.88999938964844,-0.00414390079607511,113.04000091552734,114.66999816894531,113.7955551147460911111111111111111
PCAR,2024-04-10T15:15:07-04:00[America/New_York],118.66999816894531,0.042134161323914614,118.66999816894531,123.88999938964844,121.3455547756618944444444444444444
PXD,2024-04-10T15:14:55-04:00[America/New_York],275.0400085449219,-0.047771461123512,262.5,275.0400085449219,269.5655585394965277777777777777778
AON,2024-04-10T15:14:40-04:00[America/New_York],317.0299987792969,0.05001199322892366,314.7699890136719,333.7200012207031,323.0499979654947888888888888888889
PNC,2024-04-10T15:15:07-04:00[America/New_York],154.7100067138672,0.04263613322659725,154.7100067138672,161.60000610351562,158.6155565049913211111111111111111
AMZN,2024-04-10T15:15:32-04:00[America/New_York],185.4199981689453,-0.027940975439085573,180.0,185.6699981689453,182.8666687011718722222222222222222
NVDA,2024-04-10T15:15:34-04:00[America/New_York],867.905029296875,0.03946054313831734,853.5399780273438,903.6300048828125,880.3616739908854444444444444444444
MSFT,2024-04-10T15:15:32-04:00[America/New_York],422.510009765625,-0.00425463144069276,417.8800048828125,426.2799987792969,422.6622246636284722222222222222222
GOOG,2024-04-10T15:15:33-04:00[America/New_York],157.81500244140625,-0.036483699822548656,151.94000244140625,158.13999938964844,155.4416656494140633333333333333333
AAPL,2024-04-10T15:15:33-04:00[America/New_York],168.26499938964844,0.01874852121526093,168.26499938964844,171.47999572753906,169.4205542670355922222222222222222
META,2024-04-10T15:15:31-04:00[America/New_York],518.7299194335938,-0.06826873795877647,485.5799865722656,527.3400268554688,508.2422180175781333333333333333333
GOOGL,2024-04-10T15:15:33-04:00[America/New_York],156.3300018310547,-0.035778237708348835,150.52999877929688,156.60000610351562,154.0788896348741311111111111111111
AVGO,2024-04-10T15:15:34-04:00[America/New_York],1330.023681640625,-0.00348092087879276,1317.5,1363.2099609375,1337.197075737847222222222222222222
V,2024-04-10T15:15:29-04:00[America/New_York],275.04998779296875,0.014440300176284096,274.0,279.0799865722656,277.0477769639756888888888888888889
TSLA,2024-04-10T15:15:33-04:00[America/New_York],171.01019287109375,0.027190401033004106,164.89999389648438,176.8800048828125,171.4333546956380188888888888888889
LLY,2024-04-10T15:15:20-04:00[America/New_York],760.8599853515625,0.021980611005863144,757.239990234375,784.2100219726562,769.5711127387152777777777777777778
JPM,2024-04-10T15:15:33-04:00[America/New_York],195.13999938964844,0.025761375853678884,195.13999938964844,200.3000030517578,197.8077765570746522222222222222222
